line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
358  3.959296375116651E+06   38.273008  6.185065  4.720026  0.0000000E+00  4.2611890E-01  4.3664877E-01  1.4350546E-11  7.3698270E-16  1.2944477E-01  8.4356399E-12  1.6117621E-15  6.8454893E-04  5.1080321E-03  8.290E-08  0.8604  5.181681   -4.354  2.665673  8.408610  0.0000000E+00  1.4615904E-01  4.0063398E-01  3.1137553E-11  1.9783593E-21  4.4503613E-01  6.8755421E-16  4.7668159E-15  7.9724090E-04  3.6391368E-03  2.744E-12  1.695E-05  6.539E-05  9.999E-01  1.000E+00  1.65E+03  0.00E+00  2.13E+01  0.019345  0.615035  0.0000000E+00  4.9749334708E-02
359  3.964276014934440E+06   38.058811  6.183409  4.727760  0.0000000E+00  4.0884680E-01  4.4309632E-01  1.5235664E-11  3.6246113E-16  1.4026344E-01  7.1002205E-12  1.1051830E-15  6.8508442E-04  5.0790369E-03  6.855E-08  0.8600  5.182334   -4.379  2.676686  8.411920  0.0000000E+00  1.3397912E-01  3.8841903E-01  3.1093913E-11  1.0513392E-21  4.6936490E-01  1.9861720E-16  5.3775660E-15  8.2779538E-04  3.4482386E-03  7.403E-13  1.675E-05  6.615E-05  9.999E-01  1.000E+00  1.65E+03  0.00E+00  2.09E+01  0.019026  0.616143  0.0000000E+00  4.9017457833E-02
360  3.969397140199132E+06   37.850630  6.181916  4.735364  0.0000000E+00  3.9295470E-01  4.4836771E-01  1.6095999E-11  1.8006625E-16  1.5087815E-01  5.9487007E-12  9.0285214E-16  6.8568756E-04  5.0496801E-03  5.638E-08  0.8585  5.183072   -4.403  2.688676  8.415567  0.0000000E+00  1.2179920E-01  3.7470517E-01  3.0722803E-11  5.4795733E-22  4.9517694E-01  4.7976839E-17  6.0586849E-15  8.6901517E-04  3.2311957E-03  1.700E-13  1.677E-05  6.703E-05  9.999E-01  1.000E+00  1.65E+03  0.00E+00  2.08E+01  0.018956  0.617406  0.0000000E+00  4.8314439924E-02
361  3.980097556076662E+06   37.448980  6.179377  4.749349  0.0000000E+00  3.6682189E-01  4.5549063E-01  1.7604449E-11  5.3604363E-17  1.6987671E-01  4.2562681E-12  8.4762467E-16  6.8698948E-04  4.9946669E-03  3.884E-08  0.8565  5.185178   -4.447  2.716508  8.424177  0.0000000E+00  9.7439360E-02  3.4223512E-01  2.8677221E-11  1.3959996E-22  5.5176995E-01  1.4489450E-18  7.6182187E-15  1.0068217E-03  2.7043186E-03  5.184E-15  1.626E-05  6.924E-05  1.000E+00  1.000E+00  1.65E+03  0.00E+00  1.99E+01  0.018136  0.620391  0.0000000E+00  4.6975277793E-02
362  3.985704519216424E+06   37.253581  6.178357  4.756248  0.0000000E+00  3.5493020E-01  4.5803327E-01  1.8328323E-11  3.0818062E-17  1.7921983E-01  3.5816457E-12  8.8105890E-16  6.8774902E-04  4.9663580E-03  3.203E-08  0.8544  5.186586   -4.469  2.732968  8.429341  0.0000000E+00  8.5259440E-02  3.2317693E-01  2.6580454E-11  7.3468267E-23  5.8282860E-01  1.7039721E-19  8.3277027E-15  1.1259039E-03  2.3873015E-03  6.732E-16  1.686E-05  7.066E-05  9.999E-01  1.000E+00  1.65E+03  0.00E+00  2.05E+01  0.018658  0.622180  0.0000000E+00  4.6334697686E-02
363  3.991501624879386E+06   37.061049  6.177582  4.762934  0.0000000E+00  3.4445170E-01  4.5987515E-01  1.8985637E-11  1.9260440E-17  1.8785064E-01  3.0420613E-12  9.2798612E-16  6.8853096E-04  4.9394074E-03  2.665E-08  0.8517  5.188266   -4.489  2.751706  8.435269  0.0000000E+00  7.3079520E-02  3.0202282E-01  2.4071387E-11  3.4785486E-23  6.1591038E-01  1.5688729E-20  9.1641130E-15  1.3092022E-03  2.0310505E-03  7.163E-17  1.723E-05  7.236E-05  9.999E-01  1.000E+00  1.65E+03  0.00E+00  2.07E+01  0.018851  0.624298  0.0000000E+00  4.5706541331E-02
364  3.997498153812347E+06   36.870707  6.177047  4.769409  0.0000000E+00  3.3498980E-01  4.6120633E-01  1.9594633E-11  1.2811446E-17  1.9597582E-01  2.5996649E-12  9.8100704E-16  6.8934288E-04  4.9133106E-03  2.232E-08  0.8499  5.190410   -4.507  2.773387  8.442191  0.0000000E+00  6.0899600E-02  2.7862256E-01  2.0794400E-11  1.5985847E-23  6.5111327E-01  1.1630079E-21  9.9056905E-15  1.6077642E-03  1.6361327E-03  6.226E-18  1.640E-05  7.443E-05  1.000E+00  1.000E+00  1.66E+03  0.00E+00  1.96E+01  0.017711  0.626749  0.0000000E+00  4.5089638820E-02
365  4.003703159606195E+06   36.682295  6.176846  4.776501  0.0000000E+00  3.2505653E-01  4.6225172E-01  2.0249558E-11  8.5007740E-18  2.0485735E-01  2.1811741E-12  1.0460386E-15  6.9032121E-04  4.8839486E-03  1.830E-08  0.8462  5.193009   -4.527  2.799112  8.450452  0.0000000E+00  4.8719680E-02  2.5285520E-01  1.6698762E-11  7.1121579E-24  6.8844605E-01  8.3144995E-23  1.0352526E-14  2.1318990E-03  1.2102328E-03  4.624E-19  1.802E-05  7.704E-05  9.999E-01  1.000E+00  1.66E+03  0.00E+00  2.13E+01  0.019228  0.629676  0.0000000E+00  4.4491408144E-02
366  4.010114865743045E+06   36.495891  6.177119  4.783620  0.0000000E+00  3.1611378E-01  4.6287495E-01  2.0852355E-11  5.9564722E-18  2.1317061E-01  1.8439775E-12  1.1123134E-15  6.9132920E-04  4.8556481E-03  1.513E-08  0.8422  5.196337   -4.546  2.830519  8.460605  0.0000000E+00  3.6539760E-02  2.2471248E-01  1.1902493E-11  2.9830198E-24  7.2764309E-01  1.3570972E-23  1.0127339E-14  3.1496050E-03  7.7600992E-04  3.290E-20  1.734E-05  8.045E-05  9.999E-01  1.000E+00  1.67E+03  0.00E+00  2.05E+01  0.018397  0.633290  0.0000000E+00  4.3900630495E-02
367  4.016712013118456E+06   36.311999  6.178076  4.791440  0.0000000E+00  3.0746250E-01  4.6318247E-01  2.1446660E-11  4.2628482E-18  2.2150799E-01  1.5523889E-12  1.1834138E-15  6.9243643E-04  4.8264453E-03  1.244E-08  0.8377  5.200812   -4.564  2.870601  8.473648  0.0000000E+00  2.4359840E-02  1.9456286E-01  6.7955102E-12  1.1717414E-24  7.6754869E-01  6.0092321E-24  8.4225504E-15  5.4178918E-03  3.8380065E-04  0.000E+00  1.883E-05  8.513E-05  9.999E-01  1.000E+00  1.68E+03  0.00E+00  2.14E+01  0.019079  0.637901  0.0000000E+00  4.3327783534E-02
368  4.023405112414567E+06   36.132819  6.180438  4.800050  0.0000000E+00  2.9919073E-01  4.6319473E-01  2.2024237E-11  3.1171072E-18  2.2976079E-01  1.3044111E-12  1.2581234E-15  6.9363528E-04  4.7966962E-03  1.021E-08  0.8286  5.207430   -4.581  2.927636  8.492332  0.0000000E+00  1.2179920E-02  1.6414902E-01  2.4821544E-12  4.6834571E-25  8.0381979E-01  1.5776692E-24  4.5921622E-15  1.1343549E-02  1.1594035E-04  0.000E+00  1.966E-05  9.244E-05  9.999E-01  1.000E+00  1.70E+03  1.65E+03  2.17E+01  0.019152  0.644561  0.0000000E+00  4.2771370900E-02
369  4.034062768194111E+06   35.854092  6.248350  4.849841  0.0000000E+00  2.8689860E-01  4.6267817E-01  2.2896958E-11  1.9768952E-18  2.4255858E-01  9.8912612E-13  1.3824108E-15  6.9571850E-04  4.7488132E-03  7.449E-09  0.0000  5.300012   -4.553  3.900465  8.800574  0.0000000E+00  2.6390740E-14  1.4050852E-01  1.7155844E-12  3.4904545E-24  8.1996310E-01  1.0326517E-25  3.7468964E-15  2.9111545E-02  1.6327087E-05  0.000E+00  3.651E-05  3.997E-04  9.999E-01  1.000E+00  2.02E+03  1.51E+03  2.91E+01  0.021587  0.759519  0.0000000E+00  4.1910778975E-02
370  4.034329980526347E+06   35.846547  6.262196  4.865648  0.0000000E+00  2.8649750E-01  4.6265051E-01  2.2925681E-11  1.9478282E-18  2.4298705E-01  9.7983313E-13  1.3867449E-15  6.9579315E-04  4.7471731E-03  7.370E-09  0.0000  5.339543   -4.543  4.511138  8.926081  0.0000000E+00  2.5514040E-12  1.3722345E-01  1.7155844E-12  3.4904545E-24  8.1779650E-01  1.0326517E-25  3.7468964E-15  3.4530989E-02  1.6327087E-05  0.000E+00  5.490E-05  1.019E-03  9.999E-01  1.000E+00  2.20E+03  1.55E+03  3.51E+01  0.023952  0.784289  0.0000000E+00  4.1887095483E-02
371  4.034332745882798E+06   35.846468  6.263862  4.868329  0.0000000E+00  2.8644776E-01  4.6264706E-01  2.2929238E-11  1.9442453E-18  2.4304013E-01  9.7868473E-13  1.3872823E-15  6.9580240E-04  4.7469698E-03  7.361E-09  0.0000  5.347427   -4.541  4.618620  8.949439  0.0000000E+00  5.8834715E-12  1.3264963E-01  1.7155844E-12  3.4904545E-24  8.1478316E-01  1.0326517E-25  3.7468964E-15  4.2067850E-02  1.6327087E-05  0.000E+00  5.811E-05  1.202E-03  9.999E-01  1.000E+00  2.23E+03  1.56E+03  3.69E+01  0.024731  0.787306  0.0000000E+00  4.1886853200E-02
372  4.034333584593964E+06   35.846443  6.264645  4.869678  0.0000000E+00  2.8643850E-01  4.6264642E-01  2.2929901E-11  1.9435781E-18  2.4305002E-01  9.7847079E-13  1.3873824E-15  6.9580413E-04  4.7469319E-03  7.359E-09  0.0000  5.351404   -4.540  4.671436  8.961472  0.0000000E+00  8.6507860E-12  1.2807582E-01  1.7155844E-12  3.4904545E-24  8.1177534E-01  1.0326517E-25  3.7468964E-15  4.9590694E-02  1.6327087E-05  0.000E+00  6.018E-05  1.303E-03  9.999E-01  1.000E+00  2.25E+03  1.57E+03  3.75E+01  0.024983  0.788727  0.0000000E+00  4.1886778720E-02
373  4.034334034748191E+06   35.846430  6.265183  4.870552  0.0000000E+00  2.8643455E-01  4.6264614E-01  2.2930183E-11  1.9432947E-18  2.4305422E-01  9.7837992E-13  1.3874249E-15  6.9580487E-04  4.7469158E-03  7.358E-09  0.0000  5.354110   -4.540  4.708162  8.970117  0.0000000E+00  1.1096437E-11  1.2350200E-01  1.7155844E-12  3.4904545E-24  8.0877373E-01  1.0326517E-25  3.7468964E-15  5.7097933E-02  1.6327087E-05  0.000E+00  6.152E-05  1.379E-03  9.999E-01  1.000E+00  2.27E+03  1.58E+03  3.79E+01  0.025094  0.789705  0.0000000E+00  4.1886738542E-02
374  4.034334315687165E+06   35.846422  6.265615  4.871264  0.0000000E+00  2.8643235E-01  4.6264598E-01  2.2930346E-11  1.9431308E-18  2.4305666E-01  9.7832734E-13  1.3874496E-15  6.9580529E-04  4.7469065E-03  7.358E-09  0.0000  5.356257   -4.540  4.735892  8.976851  0.0000000E+00  1.3284310E-11  1.1892819E-01  1.7155844E-12  3.4904545E-24  8.0577861E-01  1.0326517E-25  3.7468964E-15  6.4588873E-02  1.6327087E-05  0.000E+00  6.248E-05  1.438E-03  9.999E-01  1.000E+00  2.28E+03  1.58E+03  3.82E+01  0.025140  0.790491  0.0000000E+00  4.1886713499E-02
375  4.034334512579354E+06   35.846416  6.265967  4.871873  0.0000000E+00  2.8643080E-01  4.6264587E-01  2.2930457E-11  1.9430187E-18  2.4305832E-01  9.7829142E-13  1.3874664E-15  6.9580558E-04  4.7469001E-03  7.358E-09  0.0000  5.358076   -4.539  4.758243  8.982436  0.0000000E+00  1.5228220E-11  1.1435437E-01  1.7155844E-12  3.4904545E-24  8.0278984E-01  1.0326517E-25  3.7468964E-15  7.2063871E-02  1.6327087E-05  0.000E+00  6.326E-05  1.489E-03  9.999E-01  1.000E+00  2.29E+03  1.59E+03  3.83E+01  0.025146  0.791133  0.0000000E+00  4.1886695975E-02
376  4.034334659659266E+06   35.846412  6.266267  4.872420  0.0000000E+00  2.8642967E-01  4.6264580E-01  2.2930538E-11  1.9429376E-18  2.4305953E-01  9.7826538E-13  1.3874787E-15  6.9580579E-04  4.7468955E-03  7.357E-09  0.0000  5.359812   -4.539  4.776889  8.987214  0.0000000E+00  1.6910857E-11  1.0978056E-01  1.7155844E-12  3.4904545E-24  7.9980748E-01  1.0326517E-25  3.7468964E-15  7.9522775E-02  1.6327087E-05  0.000E+00  6.270E-05  1.532E-03  9.999E-01  1.000E+00  2.29E+03  1.59E+03  3.77E+01  0.024650  0.791679  0.0000000E+00  4.1886683086E-02
377  4.034334775346647E+06   35.846409  6.266528  4.872854  0.0000000E+00  2.8642874E-01  4.6264573E-01  2.2930604E-11  1.9428713E-18  2.4306050E-01  9.7824415E-13  1.3874885E-15  6.9580596E-04  4.7468917E-03  7.357E-09  0.0000  5.361174   -4.539  4.792955  8.991428  0.0000000E+00  1.8340448E-11  1.0520674E-01  1.7155844E-12  3.4904545E-24  7.9683151E-01  1.0326517E-25  3.7468964E-15  8.6965670E-02  1.6327087E-05  0.000E+00  6.328E-05  1.571E-03  9.999E-01  1.000E+00  2.30E+03  1.59E+03  3.79E+01  0.024660  0.792155  0.0000000E+00  4.1886673048E-02
378  4.034334869711122E+06   35.846406  6.266762  4.873253  0.0000000E+00  2.8642800E-01  4.6264568E-01  2.2930656E-11  1.9428189E-18  2.4306128E-01  9.7822732E-13  1.3874964E-15  6.9580610E-04  4.7468887E-03  7.357E-09  0.0000  5.362415   -4.539  4.807137  8.995226  0.0000000E+00  1.9523514E-11  1.0063293E-01  1.7155844E-12  3.4904545E-24  7.9386195E-01  1.0326517E-25  3.7468964E-15  9.4392505E-02  1.6327087E-05  0.000E+00  6.379E-05  1.605E-03  9.999E-01  1.000E+00  2.31E+03  1.59E+03  3.80E+01  0.024658  0.792582  0.0000000E+00  4.1886664877E-02
379  4.034334948887391E+06   35.846404  6.266975  4.873631  0.0000000E+00  2.8642740E-01  4.6264564E-01  2.2930699E-11  1.9427758E-18  2.4306193E-01  9.7821349E-13  1.3875029E-15  6.9580621E-04  4.7468863E-03  7.357E-09  0.0000  5.363562   -4.539  4.819887  8.998705  0.0000000E+00  2.0460178E-11  9.6059111E-02  1.7155844E-12  3.4904545E-24  7.9089882E-01  1.0326517E-25  3.7468964E-15  1.0180322E-01  1.6327087E-05  0.000E+00  6.422E-05  1.637E-03  9.999E-01  1.000E+00  2.31E+03  1.60E+03  3.80E+01  0.024637  0.792970  0.0000000E+00  4.1886658037E-02
380  4.034335017525790E+06   35.846402  6.267174  4.873991  0.0000000E+00  2.8642688E-01  4.6264560E-01  2.2930735E-11  1.9427388E-18  2.4306247E-01  9.7820162E-13  1.3875085E-15  6.9580630E-04  4.7468842E-03  7.357E-09  0.0000  5.364639   -4.538  4.831675  9.001961  0.0000000E+00  2.0924909E-11  9.1485295E-02  1.7155844E-12  3.4904545E-24  7.8794265E-01  1.0326517E-25  3.7468964E-15  1.0919652E-01  1.6327087E-05  0.000E+00  6.465E-05  1.667E-03  9.999E-01  1.000E+00  2.32E+03  1.60E+03  3.81E+01  0.024630  0.793333  0.0000000E+00  4.1886652123E-02
381  4.034335079787566E+06   35.846400  6.267367  4.874345  0.0000000E+00  2.8642642E-01  4.6264557E-01  2.2930769E-11  1.9427052E-18  2.4306297E-01  9.7819086E-13  1.3875135E-15  6.9580639E-04  4.7468823E-03  7.357E-09  0.0000  5.365696   -4.538  4.843111  9.005117  0.0000000E+00  2.1068211E-11  8.6911480E-02  1.7155844E-12  3.4904545E-24  7.8499531E-01  1.0326517E-25  3.7468964E-15  1.1656770E-01  1.6327087E-05  0.000E+00  6.508E-05  1.696E-03  9.999E-01  1.000E+00  2.33E+03  1.60E+03  3.82E+01  0.024624  0.793687  0.0000000E+00  4.1886646770E-02
382  4.034335136908523E+06   35.846398  6.267557  4.874670  0.0000000E+00  2.8642600E-01  4.6264554E-01  2.2930799E-11  1.9426743E-18  2.4306343E-01  9.7818096E-13  1.3875181E-15  6.9580647E-04  4.7468806E-03  7.357E-09  0.0000  5.366742   -4.538  4.854332  9.008202  0.0000000E+00  2.1057010E-11  8.2337665E-02  1.7155844E-12  3.4904545E-24  7.8205729E-01  1.0326517E-25  3.7468964E-15  1.2391561E-01  1.6327087E-05  0.000E+00  6.550E-05  1.725E-03  9.999E-01  1.000E+00  2.33E+03  1.60E+03  3.82E+01  0.024612  0.794034  0.0000000E+00  4.1886641870E-02
383  4.034335189759640E+06   35.846397  6.267744  4.874997  0.0000000E+00  2.8642558E-01  4.6264551E-01  2.2930828E-11  1.9426457E-18  2.4306386E-01  9.7817176E-13  1.3875225E-15  6.9580655E-04  4.7468790E-03  7.357E-09  0.0000  5.367780   -4.538  4.865428  9.011236  0.0000000E+00  2.0891511E-11  7.7763849E-02  1.7155844E-12  3.4904545E-24  7.7912891E-01  1.0326517E-25  3.7468964E-15  1.3123941E-01  1.6327087E-05  0.000E+00  6.591E-05  1.755E-03  9.999E-01  1.000E+00  2.34E+03  1.61E+03  3.83E+01  0.024598  0.794376  0.0000000E+00  4.1886637348E-02
384  4.034335239015569E+06   35.846395  6.267931  4.875329  0.0000000E+00  2.8642520E-01  4.6264549E-01  2.2930854E-11  1.9426188E-18  2.4306425E-01  9.7816312E-13  1.3875265E-15  6.9580662E-04  4.7468774E-03  7.356E-09  0.0000  5.368821   -4.538  4.876508  9.014244  0.0000000E+00  2.0577589E-11  7.3190034E-02  1.7155844E-12  3.4904545E-24  7.7621055E-01  1.0326517E-25  3.7468964E-15  1.3853816E-01  1.6327087E-05  0.000E+00  6.635E-05  1.785E-03  9.999E-01  1.000E+00  2.34E+03  1.61E+03  3.84E+01  0.024593  0.794718  0.0000000E+00  4.1886633142E-02
385  4.034335285268853E+06   35.846394  6.268117  4.875669  0.0000000E+00  2.8642487E-01  4.6264546E-01  2.2930880E-11  1.9425932E-18  2.4306463E-01  9.7815493E-13  1.3875303E-15  6.9580668E-04  4.7468760E-03  7.356E-09  0.0000  5.369865   -4.538  4.887634  9.017233  0.0000000E+00  2.0108719E-11  6.8616218E-02  1.7155844E-12  3.4904545E-24  7.7330261E-01  1.0326517E-25  3.7468964E-15  1.4581086E-01  1.6327087E-05  0.000E+00  6.676E-05  1.816E-03  9.999E-01  1.000E+00  2.35E+03  1.61E+03  3.84E+01  0.024575  0.795059  0.0000000E+00  4.1886629203E-02
386  4.034335329007436E+06   35.846393  6.268305  4.876020  0.0000000E+00  2.8642450E-01  4.6264544E-01  2.2930905E-11  1.9425689E-18  2.4306500E-01  9.7814711E-13  1.3875340E-15  6.9580675E-04  4.7468746E-03  7.356E-09  0.0000  5.370927   -4.537  4.898937  9.020235  0.0000000E+00  1.9496655E-11  6.4042403E-02  1.7155844E-12  3.4904545E-24  7.7040550E-01  1.0326517E-25  3.7468964E-15  1.5305648E-01  1.6327087E-05  0.000E+00  6.717E-05  1.848E-03  9.999E-01  1.000E+00  2.35E+03  1.61E+03  3.85E+01  0.024553  0.795403  0.0000000E+00  4.1886625488E-02
387  4.034335370638761E+06   35.846391  6.268496  4.876384  0.0000000E+00  2.8642420E-01  4.6264542E-01  2.2930928E-11  1.9425455E-18  2.4306534E-01  9.7813960E-13  1.3875375E-15  6.9580681E-04  4.7468732E-03  7.356E-09  0.0000  5.372015   -4.537  4.910525  9.023273  0.0000000E+00  1.8744745E-11  5.9468587E-02  1.7155844E-12  3.4904545E-24  7.6751975E-01  1.0326517E-25  3.7468964E-15  1.6027371E-01  1.6327087E-05  0.000E+00  6.758E-05  1.881E-03  9.999E-01  1.000E+00  2.36E+03  1.62E+03  3.85E+01  0.024524  0.795753  0.0000000E+00  4.1886621962E-02
388  4.034335410540908E+06   35.846390  6.268691  4.876761  0.0000000E+00  2.8642390E-01  4.6264539E-01  2.2930950E-11  1.9425227E-18  2.4306568E-01  9.7813231E-13  1.3875410E-15  6.9580687E-04  4.7468719E-03  7.356E-09  0.0000  5.373125   -4.537  4.922475  9.026352  0.0000000E+00  1.7846968E-11  5.4894772E-02  1.7155844E-12  3.4904545E-24  7.6464583E-01  1.0326517E-25  3.7468964E-15  1.6746137E-01  1.6327087E-05  0.000E+00  6.801E-05  1.916E-03  9.999E-01  1.000E+00  2.36E+03  1.62E+03  3.86E+01  0.024500  0.796110  0.0000000E+00  4.1886618594E-02
389  4.034335449037403E+06   35.846389  6.268894  4.877137  0.0000000E+00  2.8642360E-01  4.6264537E-01  2.2930972E-11  1.9425005E-18  2.4306601E-01  9.7812520E-13  1.3875443E-15  6.9580692E-04  4.7468707E-03  7.356E-09  0.0000  5.374287   -4.537  4.934992  9.029525  0.0000000E+00  1.6824065E-11  5.0320956E-02  1.7155844E-12  3.4904545E-24  7.6178435E-01  1.0326517E-25  3.7468964E-15  1.7461793E-01  1.6327087E-05  0.000E+00  6.845E-05  1.953E-03  9.999E-01  1.000E+00  2.37E+03  1.62E+03  3.87E+01  0.024469  0.796482  0.0000000E+00  4.1886615355E-02
390  4.034335486440701E+06   35.846388  6.269105  4.877534  0.0000000E+00  2.8642330E-01  4.6264535E-01  2.2930994E-11  1.9424788E-18  2.4306633E-01  9.7811822E-13  1.3875476E-15  6.9580698E-04  4.7468694E-03  7.356E-09  0.0000  5.375527   -4.537  4.948215  9.032814  0.0000000E+00  1.5674082E-11  4.5747141E-02  1.7155844E-12  3.4904545E-24  7.5893594E-01  1.0326517E-25  3.7468964E-15  1.8174179E-01  1.6327087E-05  0.000E+00  6.760E-05  1.993E-03  9.999E-01  1.000E+00  2.38E+03  1.62E+03  3.80E+01  0.023980  0.796870  0.0000000E+00  4.1886612219E-02
391  4.034335523051930E+06   35.846387  6.269328  4.877954  0.0000000E+00  2.8642300E-01  4.6264533E-01  2.2931015E-11  1.9424579E-18  2.4306664E-01  9.7811151E-13  1.3875507E-15  6.9580703E-04  4.7468682E-03  7.356E-09  0.0000  5.376809   -4.537  4.962353  9.036258  0.0000000E+00  1.4403459E-11  4.1173325E-02  1.7155844E-12  3.4904545E-24  7.5610136E-01  1.0326517E-25  3.7468964E-15  1.8883104E-01  1.6327087E-05  0.000E+00  6.807E-05  2.036E-03  9.999E-01  1.000E+00  2.38E+03  1.63E+03  3.80E+01  0.023929  0.797280  0.0000000E+00  4.1886609220E-02
392  4.034335559170058E+06   35.846386  6.269566  4.878413  0.0000000E+00  2.8642270E-01  4.6264531E-01  2.2931035E-11  1.9424370E-18  2.4306695E-01  9.7810480E-13  1.3875538E-15  6.9580709E-04  4.7468670E-03  7.356E-09  0.0000  5.378184   -4.536  4.977695  9.039911  0.0000000E+00  1.3021490E-11  3.6599510E-02  1.7155844E-12  3.4904545E-24  7.5328159E-01  1.0326517E-25  3.7468964E-15  1.9588322E-01  1.6327087E-05  0.000E+00  6.857E-05  2.085E-03  9.999E-01  1.000E+00  2.39E+03  1.63E+03  3.81E+01  0.023889  0.797717  0.0000000E+00  4.1886606273E-02
393  4.034335595117351E+06   35.846385  6.269824  4.878924  0.0000000E+00  2.8642240E-01  4.6264529E-01  2.2931057E-11  1.9424158E-18  2.4306727E-01  9.7809802E-13  1.3875570E-15  6.9580714E-04  4.7468659E-03  7.356E-09  0.0000  5.379681   -4.536  4.994617  9.043849  0.0000000E+00  1.1538385E-11  3.2025695E-02  1.7155844E-12  3.4904545E-24  7.5047767E-01  1.0326517E-25  3.7468964E-15  2.0289562E-01  1.6327087E-05  0.000E+00  6.908E-05  2.140E-03  9.999E-01  1.000E+00  2.40E+03  1.63E+03  3.81E+01  0.023823  0.798190  0.0000000E+00  4.1886603356E-02
394  4.034335631261096E+06   35.846384  6.270110  4.879465  0.0000000E+00  2.8642210E-01  4.6264527E-01  2.2931078E-11  1.9423941E-18  2.4306759E-01  9.7809107E-13  1.3875603E-15  6.9580720E-04  4.7468647E-03  7.356E-09  0.0000  5.381242   -4.536  5.013676  9.048179  0.0000000E+00  9.9662247E-12  2.7451879E-02  1.7155844E-12  3.4904545E-24  7.4769108E-01  1.0326517E-25  3.7468964E-15  2.0986445E-01  1.6327087E-05  0.000E+00  6.969E-05  2.204E-03  9.999E-01  1.000E+00  2.41E+03  1.64E+03  3.82E+01  0.023789  0.798717  0.0000000E+00  4.1886600437E-02
395  4.034335668048387E+06   35.846383  6.270436  4.879962  0.0000000E+00  2.8642180E-01  4.6264525E-01  2.2931100E-11  1.9423715E-18  2.4306792E-01  9.7808383E-13  1.3875636E-15  6.9580726E-04  4.7468634E-03  7.356E-09  0.0000  5.382789   -4.536  5.035717  9.053072  0.0000000E+00  8.3228670E-12  2.2878064E-02  1.7155844E-12  3.4904545E-24  7.4492369E-01  1.0326517E-25  3.7468964E-15  2.1678484E-01  1.6327087E-05  0.000E+00  7.029E-05  2.280E-03  9.999E-01  1.000E+00  2.41E+03  1.64E+03  3.82E+01  0.023753  0.799315  0.0000000E+00  4.1886597478E-02
396  4.034335706098222E+06   35.846382  6.270812  4.880538  0.0000000E+00  2.8642146E-01  4.6264522E-01  2.2931124E-11  1.9423477E-18  2.4306828E-01  9.7807619E-13  1.3875672E-15  6.9580732E-04  4.7468620E-03  7.356E-09  0.0000  5.384547   -4.535  5.062057  9.058781  0.0000000E+00  6.6194780E-12  1.8304248E-02  1.7155844E-12  3.4904545E-24  7.4217809E-01  1.0326517E-25  3.7468964E-15  2.2364994E-01  1.6327087E-05  0.000E+00  7.101E-05  2.373E-03  9.999E-01  1.000E+00  2.42E+03  1.64E+03  3.83E+01  0.023720  0.800007  0.0000000E+00  4.1886594431E-02
397  4.034335746346654E+06   35.846381  6.271276  4.881276  0.0000000E+00  2.8642110E-01  4.6264520E-01  2.2931150E-11  1.9423219E-18  2.4306866E-01  9.7806788E-13  1.3875711E-15  6.9580739E-04  4.7468605E-03  7.356E-09  0.0000  5.386722   -4.535  5.095232  9.065825  0.0000000E+00  4.8851614E-12  1.3730433E-02  1.7155844E-12  3.4904545E-24  7.3945826E-01  1.0326517E-25  3.7468964E-15  2.3044898E-01  1.6327087E-05  0.000E+00  7.184E-05  2.497E-03  9.999E-01  1.000E+00  2.44E+03  1.65E+03  3.84E+01  0.023658  0.800863  0.0000000E+00  4.1886591225E-02
