line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
357  5.880307293447804E+06   22.106306  5.819630  4.056195  2.8525759E-01  7.0885111E-01  3.9592515E-05  1.0755045E-05  3.3393705E-03  2.1698684E-04  2.7786801E-07  6.8860543E-09  7.3153095E-04  6.5428109E-06  1.742E-06  0.7010  4.061222   -4.759  2.810747  8.387466  0.0000000E+00  1.4617872E-01  4.5709727E-01  8.4756392E-10  4.4239342E-08  3.8880249E-01  7.2824032E-12  3.9639226E-08  7.2226483E-04  4.6668083E-03  6.412E-09  1.065E-09  3.881E-04  1.000E+00  1.000E+00  1.17E+02  0.00E+00  1.63E-01  0.002089  0.589973  0.0000000E+00  6.6495386713E-02
358  5.886901008946669E+06   21.991076  5.820476  3.983676  2.8485733E-01  7.0925187E-01  3.9387475E-05  1.0722532E-05  3.3436220E-03  2.1244595E-04  2.7286672E-07  6.2663742E-09  7.3145844E-04  6.3506661E-06  1.760E-06  0.7055  3.983676   -4.757  2.820176  8.390847  0.0000000E+00  1.3399716E-01  4.4573658E-01  1.0721995E-09  5.2050901E-08  4.1231436E-01  8.5998347E-12  4.6475536E-08  7.3123449E-04  4.5592780E-03  4.072E-09  3.991E-10  3.932E-04  1.000E+00  1.000E+00  9.74E+01  0.00E+00  9.06E-02  0.001395  0.594036  0.0000000E+00  6.6138484875E-02
359  5.893729001171640E+06   21.870682  5.821134  3.900884  2.8448712E-01  7.0962257E-01  3.9179942E-05  1.0688881E-05  3.3475447E-03  2.0828520E-04  2.6833030E-07  5.7280320E-09  7.3139155E-04  6.1726619E-06  1.775E-06  0.7106  3.900884   -4.704  2.830352  8.394528  0.0000000E+00  1.2181560E-01  4.3268173E-01  1.0078314E-09  4.6263607E-08  4.3751256E-01  7.5259747E-12  4.1859232E-08  7.4354456E-04  4.4293991E-03  2.659E-09  6.851E-11  3.988E-04  1.000E+00  1.000E+00  8.04E+01  0.00E+00  2.27E-02  0.000422  0.598038  0.0000000E+00  6.5950076533E-02
360  5.907650458813208E+06   21.405992  5.819275  3.897993  2.8270208E-01  7.1140972E-01  3.7754477E-05  1.0434453E-05  3.3665340E-03  1.8881496E-04  2.4841144E-07  3.5419932E-09  7.3107181E-04  5.3125095E-06  1.879E-06  0.7269  3.897993   -4.495  2.853421  8.402844  0.0000000E+00  9.7452480E-02  4.0190937E-01  7.2410768E-10  2.8891567E-08  4.9253986E-01  4.7072757E-12  2.4057340E-08  7.8438916E-04  4.0823812E-03  1.005E-09  9.776E-12  4.125E-04  1.000E+00  1.000E+00  7.43E+01  0.00E+00  4.39E-03  0.000089  0.607565  0.0000000E+00  6.5288526003E-02
361  5.914847526174059E+06   21.173774  5.818731  3.897246  2.8179287E-01  7.1231976E-01  3.6544409E-05  1.0187704E-05  3.3765154E-03  1.7933149E-04  2.4067916E-07  2.6594965E-09  7.3091114E-04  4.8735919E-06  1.931E-06  0.7339  3.897246   -4.636  2.867176  8.407727  0.0000000E+00  8.5270920E-02  3.8372067E-01  6.2775688E-10  2.3953406E-08  5.2283076E-01  3.7838482E-12  1.9369653E-08  8.1914975E-04  3.8489613E-03  6.344E-10 -3.590E-19  4.209E-04  1.000E+00  1.000E+00  7.87E+01  0.00E+00  3.02E-12  0.000000  0.613026  0.0000000E+00  6.5250646818E-02
362  5.922169915463367E+06   20.922312  5.818364  3.896528  2.8076339E-01  7.1335020E-01  3.4480401E-05  9.7183426E-06  3.3884607E-03  1.6901292E-04  2.3656028E-07  1.8234269E-09  7.3073149E-04  4.3750456E-06  1.991E-06  0.7408  3.896528   -4.722  2.883256  8.413338  0.0000000E+00  7.3089360E-02  3.6351018E-01  2.0368892E-10  7.5256065E-09  5.5511698E-01  1.7570424E-12  8.5666545E-09  8.7110817E-04  3.5645914E-03  3.393E-10  2.476E-11  4.310E-04  1.000E+00  1.000E+00  7.80E+01  0.00E+00  1.41E-02  0.000272  0.619372  0.0000000E+00  6.5242601546E-02
363  5.929696003435213E+06   20.651613  5.818095  3.899949  2.7967702E-01  7.1443708E-01  3.1155509E-05  8.8715728E-06  3.4022549E-03  1.5871572E-04  2.4456644E-07  1.1180369E-09  7.3054553E-04  3.8433253E-06  2.052E-06  0.7475  3.899949   -4.395  2.902143  8.419845  0.0000000E+00  6.0907800E-02  3.4091703E-01  3.7972066E-10  1.2782769E-08  5.8974393E-01  1.7930214E-12  8.8832202E-09  9.5302074E-04  3.2164975E-03  2.140E-10 -3.916E-19  4.431E-04  1.000E+00  1.000E+00  7.82E+01  0.00E+00  2.99E-12  0.000000  0.626570  0.0000000E+00  6.5241264737E-02
364  5.937476229263203E+06   20.461981  5.818983  3.900247  2.7891462E-01  7.1519978E-01  2.8051929E-05  8.0032498E-06  3.4127078E-03  1.5195509E-04  2.6739544E-07  7.3598806E-10  7.3041832E-04  3.4600108E-06  2.089E-06  0.7527  3.900247   -4.751  2.925396  8.427807  0.0000000E+00  4.8726240E-02  3.1564601E-01  1.9656965E-10  6.0037354E-09  6.2697719E-01  7.9822112E-13  3.9107568E-09  1.0911958E-03  2.7902498E-03  1.322E-10 -8.517E-19  4.586E-04  1.000E+00  1.000E+00  7.79E+01  0.00E+00  2.98E-12  0.000000  0.633293  0.0000000E+00  6.4948982644E-02
365  5.945593520835301E+06   20.314555  5.819745  3.918358  2.7834810E-01  7.1576634E-01  2.5585083E-05  7.2632502E-06  3.4204607E-03  1.4726272E-04  3.0148945E-07  5.2629795E-10  7.3032660E-04  3.1622124E-06  2.110E-06  0.7549  3.918358   -4.749  2.954301  8.437649  0.0000000E+00  3.6544680E-02  2.8739356E-01  2.0034932E-10  7.5748379E-09  6.6705239E-01  1.0937476E-12  6.1464345E-09  1.3489631E-03  2.2687601E-03  1.126E-10  1.738E-10  4.788E-04  1.000E+00  1.000E+00  8.08E+01  0.00E+00  5.41E-02  0.001005  0.638726  0.0000000E+00  6.4676274717E-02
366  5.953870820053903E+06   20.166613  5.820908  3.941948  2.7781938E-01  7.1629515E-01  2.3627683E-05  6.6392713E-06  3.4269099E-03  1.4322463E-04  3.4995620E-07  4.0460115E-10  7.3024450E-04  2.8652839E-06  2.128E-06  0.7543  3.941948   -4.746  2.993081  8.450743  0.0000000E+00  2.4363120E-02  2.5654255E-01  6.7124467E-11  1.5122724E-09  7.0941264E-01  1.7020169E-13  8.5398167E-10  1.8957873E-03  1.6488195E-03  4.136E-11  1.848E-10  5.074E-04  1.000E+00  1.000E+00  8.50E+01  8.22E+01  5.15E-02  0.000910  0.644871  0.0000000E+00  6.4392286301E-02
367  5.962286505491254E+06   20.005183  5.823509  3.901048  2.7726775E-01  7.1684705E-01  2.2483908E-05  6.2460639E-06  3.4318949E-03  1.3948257E-04  4.0753729E-07  3.5888423E-10  7.3016460E-04  2.5277215E-06  2.144E-06  0.7484  3.901048   -4.631  3.051915  8.470436  0.0000000E+00  1.2181560E-02  2.2365596E-01  2.1853908E-11  9.4726186E-11  7.5280812E-01  1.0484376E-14  5.2948403E-11  3.3996320E-03  9.4517388E-04  4.373E-12  9.407E-11  5.543E-04  1.000E+00  1.000E+00  7.67E+01  7.22E+01  3.34E-02  0.000653  0.653696  0.0000000E+00  6.4116844016E-02
368  5.971079335436648E+06   19.608277  5.832746  3.814615  2.7503290E-01  7.1908320E-01  2.2740213E-05  6.3011043E-06  3.4408726E-03  1.2879956E-04  4.2197775E-07  3.4709969E-10  7.2989323E-04  1.3812886E-06  2.247E-06  0.6913  3.814615   -4.016  3.257259  8.537772  0.0000000E+00  3.4692760E-04  1.9382661E-01  1.9487898E-11  8.8479502E-18  7.8637897E-01  8.3107992E-18  3.6966706E-14  1.1021510E-02  2.8328018E-04  8.084E-14  1.227E-22  7.519E-04  1.000E+00  1.000E+00  6.21E+01  0.00E+00  6.53E-14  0.000000  0.680074  0.0000000E+00  6.4013381056E-02
369  5.976058451697412E+06   18.984485  5.879284  3.899580  2.9948120E-02  9.4936100E-01  1.8235719E-04  5.0524315E-05  1.6448253E-02  1.5429998E-03  2.0629885E-06  4.2836536E-09  7.0022182E-04  6.4052417E-05  3.638E-06  0.0000  3.899580   -4.381  4.102594  8.797973  0.0000000E+00  4.7330690E-14  1.9332085E-01  3.2907873E-11  2.2824218E-17  7.8633706E-01  7.6963748E-18  6.5442373E-14  1.1869929E-02  2.6769052E-04  7.206E-14 -4.222E-17  2.275E-03  1.000E+00  1.000E+00  7.23E+01  0.00E+00  3.21E-12  0.000000  0.631580  0.0000000E+00  5.9806878421E-02
370  5.976574626614776E+06   18.944614  5.893060  3.902379  1.3692640E-02  9.6279320E-01  2.2204586E-04  6.1897645E-05  1.8743462E-02  1.9910511E-03  2.5321837E-06  5.4072521E-09  6.9851565E-04  8.6886376E-05  3.622E-06  0.0000  3.902379   -4.339  4.621212  8.891994  0.0000000E+00  1.4479960E-12  1.9029485E-01  3.2907873E-11  2.2824218E-17  7.8433343E-01  7.6963748E-18  6.5442373E-14  1.6883562E-02  2.6769052E-04  7.206E-14 -1.212E-15  4.963E-03  1.000E+00  1.000E+00  7.22E+01  0.00E+00  3.22E-12  0.000000  0.642997  0.0000000E+00  5.9806878427E-02
371  5.976588265405940E+06   18.943992  5.896772  3.901245  1.3475031E-02  9.6296095E-01  2.2273241E-04  6.2094505E-05  1.8782499E-02  2.0004964E-03  2.5425249E-06  5.4315085E-09  6.9849014E-04  8.7335992E-05  3.621E-06  0.0000  3.901245   -4.337  4.744667  8.915980  0.0000000E+00  3.3386441E-12  1.8395202E-01  3.2907873E-11  2.2824218E-17  7.8014040E-01  7.6963748E-18  6.5442373E-14  2.7373216E-02  2.6769052E-04  7.206E-14 -1.308E-16  5.997E-03  1.000E+00  1.000E+00  7.18E+01  0.00E+00  3.25E-12  0.000000  0.648397  0.0000000E+00  5.9806878426E-02
372  5.976592269210068E+06   18.943768  5.898600  3.900706  1.3434430E-02  9.6299220E-01  2.2286075E-04  6.2131318E-05  1.8789799E-02  2.0022661E-03  2.5444636E-06  5.4360519E-09  6.9848537E-04  8.7420167E-05  3.621E-06  0.0000  3.900706   -4.335  4.804203  8.928580  0.0000000E+00  4.9818176E-12  1.7760918E-01  3.2907873E-11  2.2824218E-17  7.7595960E-01  7.6963748E-18  6.5442373E-14  3.7831526E-02  2.6769052E-04  7.206E-14 -2.491E-08  6.571E-03  1.000E+00  1.000E+00  7.17E+01  0.00E+00  3.26E-12  0.000000  0.651113  0.0000000E+00  5.9806878426E-02
373  5.976594255056729E+06   18.943677  5.899199  3.900574  1.3432090E-02  9.6299400E-01  2.2286819E-04  6.2133457E-05  1.8790224E-02  2.0023697E-03  2.5445773E-06  5.4363177E-09  6.9848509E-04  8.7425080E-05  3.621E-06  0.0000  3.900574   -4.333  4.841976  8.937186  0.0000000E+00  6.4445756E-12  1.7126635E-01  3.2907873E-11  2.2824218E-17  7.7179096E-01  7.6963748E-18  6.5442373E-14  4.8258968E-02  2.6769052E-04  7.206E-14 -4.502E-16  6.962E-03  1.000E+00  1.000E+00  7.16E+01  0.00E+00  3.27E-12  0.000000  0.652014  0.0000000E+00  5.9806878426E-02
374  5.976595462479235E+06   18.943620  5.899576  3.900494  1.3432090E-02  9.6299400E-01  2.2286816E-04  6.2133455E-05  1.8790224E-02  2.0023697E-03  2.5445774E-06  5.4363171E-09  6.9848509E-04  8.7425080E-05  3.621E-06  0.0000  3.900494   -4.333  4.868681  8.943713  0.0000000E+00  7.7166377E-12  1.6492351E-01  3.2907873E-11  2.2824218E-17  7.6763464E-01  7.6963748E-18  6.5442373E-14  5.8655246E-02  2.6769052E-04  7.206E-14 -2.465E-08  7.254E-03  1.000E+00  1.000E+00  7.16E+01  0.00E+00  3.27E-12  0.000000  0.652583  0.0000000E+00  5.9806878424E-02
375  5.976596298697069E+06   18.943581  5.900240  3.900346  1.3429350E-02  9.6299610E-01  2.2287691E-04  6.2135965E-05  1.8790721E-02  2.0024912E-03  2.5447108E-06  5.4366292E-09  6.9848477E-04  8.7430843E-05  3.621E-06  0.0000  3.900346   -4.332  4.889015  8.949017  0.0000000E+00  8.8099078E-12  1.5858068E-01  3.2907873E-11  2.2824218E-17  7.6349038E-01  7.6963748E-18  6.5442373E-14  6.9021090E-02  2.6769052E-04  7.206E-14 -2.452E-08  7.483E-03  1.000E+00  1.000E+00  7.15E+01  0.00E+00  3.28E-12  0.000000  0.653580  0.0000000E+00  5.9806878424E-02
376  5.976596922224415E+06   18.943552  5.900547  3.900276  1.3422230E-02  9.6300150E-01  2.2290101E-04  6.2142808E-05  1.8792065E-02  2.0028303E-03  2.5450833E-06  5.4375242E-09  6.9848391E-04  8.7446708E-05  3.621E-06  0.0000  3.900276   -4.331  4.905224  8.953518  0.0000000E+00  9.7345251E-12  1.5223784E-01  3.2907873E-11  2.2824218E-17  7.5935819E-01  7.6963748E-18  6.5442373E-14  7.9356532E-02  2.6769052E-04  7.206E-14 -2.447E-08  7.672E-03  1.000E+00  1.000E+00  7.15E+01  0.00E+00  3.28E-12  0.000000  0.654039  0.0000000E+00  5.9806878424E-02
377  5.976597419957940E+06   18.943528  5.900867  3.900200  1.3422230E-02  9.6300150E-01  2.2290100E-04  6.2142807E-05  1.8792065E-02  2.0028303E-03  2.5450833E-06  5.4375239E-09  6.9848391E-04  8.7446708E-05  3.621E-06  0.0000  3.900200   -4.331  4.918806  8.957475  0.0000000E+00  1.0368940E-11  1.4589501E-01  3.2907873E-11  2.2824218E-17  7.5523833E-01  7.6963748E-18  6.5442373E-14  8.9660914E-02  2.6769052E-04  7.206E-14 -2.441E-08  7.833E-03  1.000E+00  1.000E+00  7.15E+01  0.00E+00  3.28E-12  0.000000  0.654521  0.0000000E+00  5.9806878424E-02
378  5.976597840726698E+06   18.943509  5.901203  3.900121  1.3411360E-02  9.6300970E-01  2.2293829E-04  6.2153369E-05  1.8794135E-02  2.0033561E-03  2.5456609E-06  5.4389184E-09  6.9848259E-04  8.7471241E-05  3.621E-06  0.0000  3.900121   -4.330  4.930849  8.961076  0.0000000E+00  1.0842614E-11  1.3955218E-01  3.2907873E-11  2.2824218E-17  7.5113144E-01  7.6963748E-18  6.5442373E-14  9.9932736E-02  2.6769052E-04  7.206E-14 -2.434E-08  7.979E-03  1.000E+00  1.000E+00  7.15E+01  0.00E+00  3.28E-12  0.000000  0.655021  0.0000000E+00  5.9806878424E-02
379  5.976598205805124E+06   18.943492  5.901439  3.900064  1.3411360E-02  9.6300970E-01  2.2293828E-04  6.2153368E-05  1.8794135E-02  2.0033561E-03  2.5456609E-06  5.4389181E-09  6.9848259E-04  8.7471241E-05  3.621E-06  0.0000  3.900064   -4.330  4.941692  8.964374  0.0000000E+00  1.1178435E-11  1.3320934E-01  3.2907873E-11  2.2824218E-17  7.4703755E-01  7.6963748E-18  6.5442373E-14  1.1017197E-01  2.6769052E-04  7.206E-14 -2.427E-08  8.113E-03  1.000E+00  1.000E+00  7.14E+01  0.00E+00  3.28E-12  0.000000  0.655379  0.0000000E+00  5.9806878424E-02
380  5.976598529031436E+06   18.943477  5.901784  3.899980  1.3400170E-02  9.6301820E-01  2.2297676E-04  6.2164263E-05  1.8796270E-02  2.0038989E-03  2.5462574E-06  5.4403588E-09  6.9848123E-04  8.7496559E-05  3.621E-06  0.0000  3.899980   -4.329  4.951692  8.967455  0.0000000E+00  1.1389861E-11  1.2686651E-01  3.2907873E-11  2.2824218E-17  7.4295674E-01  7.6963748E-18  6.5442373E-14  1.2037838E-01  2.6769052E-04  7.206E-14 -2.420E-08  8.239E-03  1.000E+00  1.000E+00  7.14E+01  0.00E+00  3.29E-12  0.000000  0.655894  0.0000000E+00  5.9806878424E-02
381  5.976598820195771E+06   18.943440  5.901819  3.899975  1.3386420E-02  9.6302850E-01  2.2302412E-04  6.2177671E-05  1.8798896E-02  2.0045673E-03  2.5469919E-06  5.4421336E-09  6.9847956E-04  8.7527725E-05  3.621E-06  0.0000  3.899975   -3.892  4.961043  8.970347  0.0000000E+00  1.1475484E-11  1.2052367E-01  3.2907873E-11  2.2824218E-17  7.3888900E-01  7.6963748E-18  6.5442373E-14  1.3055203E-01  2.6769052E-04  7.206E-14 -2.420E-08  8.358E-03  1.000E+00  1.000E+00  7.14E+01  0.00E+00  3.29E-12  0.000000  0.655938  0.0000000E+00  5.9806878424E-02
382  5.976599087064395E+06   18.943406  5.901944  3.899948  1.3386420E-02  9.6302850E-01  2.2302411E-04  6.2177670E-05  1.8798896E-02  2.0045673E-03  2.5469919E-06  5.4421334E-09  6.9847956E-04  8.7527725E-05  3.621E-06  0.0000  3.899948   -3.891  4.969853  8.973049  0.0000000E+00  1.1424413E-11  1.1418084E-01  3.2907873E-11  2.2824218E-17  7.3483437E-01  7.6963748E-18  6.5442373E-14  1.4069287E-01  2.6769052E-04  7.206E-14 -2.418E-08  8.472E-03  1.000E+00  1.000E+00  7.14E+01  0.00E+00  3.29E-12  0.000000  0.656129  0.0000000E+00  5.9806878424E-02
383  5.976599336053750E+06   18.943374  5.902059  3.899922  1.3386420E-02  9.6302850E-01  2.2302410E-04  6.2177669E-05  1.8798896E-02  2.0045673E-03  2.5469919E-06  5.4421332E-09  6.9847956E-04  8.7527725E-05  3.621E-06  0.0000  3.899922   -3.891  4.978222  8.975558  0.0000000E+00  1.1228111E-11  1.0783801E-01  3.2907873E-11  2.2824218E-17  7.3079288E-01  7.6963748E-18  6.5442373E-14  1.5080082E-01  2.6769052E-04  7.206E-14 -2.416E-08  8.580E-03  1.000E+00  1.000E+00  7.14E+01  0.00E+00  3.29E-12  0.000000  0.656304  0.0000000E+00  5.9806878424E-02
384  5.976599572920560E+06   18.943343  5.901889  3.899929  1.3370850E-02  9.6304030E-01  2.2307766E-04  6.2192835E-05  1.8801868E-02  2.0053235E-03  2.5478229E-06  5.4441399E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.899929   -3.891  4.986059  8.977793  0.0000000E+00  1.0851162E-11  1.0149517E-01  3.2907873E-11  2.2824218E-17  7.2676456E-01  7.6963748E-18  6.5442373E-14  1.6087584E-01  2.6769052E-04  7.206E-14 -2.419E-08  8.685E-03  1.000E+00  1.000E+00  7.14E+01  0.00E+00  3.29E-12  0.000000  0.656051  0.0000000E+00  5.9806878424E-02
385  5.976599804183302E+06   18.943317  5.896807  3.899551  1.3370850E-02  9.6304030E-01  2.2307765E-04  6.2192834E-05  1.8801868E-02  2.0053235E-03  2.5478230E-06  5.4441397E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.899551   -3.902  4.993666  8.979806  0.0000000E+00  1.0321352E-11  9.5152337E-02  3.2907873E-11  2.2824218E-17  7.2274945E-01  7.6963748E-18  6.5442373E-14  1.7091779E-01  2.6769052E-04  7.206E-14 -2.422E-08  8.787E-03  1.000E+00  1.000E+00  7.15E+01  0.00E+00  3.27E-12  0.000000  0.648407  0.0000000E+00  5.9806878424E-02
386  5.976600035712994E+06   18.943288  5.897845  3.899364  1.3370850E-02  9.6304030E-01  2.2307764E-04  6.2192834E-05  1.8801868E-02  2.0053235E-03  2.5478230E-06  5.4441396E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.899364   -3.899  5.001253  8.981604  0.0000000E+00  9.6544834E-12  8.8809502E-02  3.2907873E-11  2.2824218E-17  7.1874759E-01  7.6963748E-18  6.5442373E-14  1.8092664E-01  2.6769052E-04  7.206E-14 -2.403E-08  8.889E-03  1.000E+00  1.000E+00  7.15E+01  0.00E+00  3.28E-12  0.000000  0.649959  0.0000000E+00  5.9806878424E-02
387  5.976600269362516E+06   18.943259  5.898314  3.899277  1.3370850E-02  9.6304030E-01  2.2307764E-04  6.2192833E-05  1.8801868E-02  2.0053235E-03  2.5478230E-06  5.4441394E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.899277   -3.897  5.009265  8.983320  0.0000000E+00  8.9128610E-12  8.2466668E-02  3.2907873E-11  2.2824218E-17  7.1475901E-01  7.6963748E-18  6.5442373E-14  1.9090231E-01  2.6769052E-04  7.206E-14 -2.396E-08  9.000E-03  1.000E+00  1.000E+00  7.14E+01  0.00E+00  3.28E-12  0.000000  0.650661  0.0000000E+00  5.9806878424E-02
388  5.976600509464258E+06   18.943229  5.898260  3.899279  1.3370850E-02  9.6304030E-01  2.2307763E-04  6.2192833E-05  1.8801868E-02  2.0053235E-03  2.5478230E-06  5.4441393E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.899279   -3.897  5.018239  8.985082  0.0000000E+00  8.1483090E-12  7.6123834E-02  3.2907873E-11  2.2824218E-17  7.1078373E-01  7.6963748E-18  6.5442373E-14  2.0084477E-01  2.6769052E-04  7.206E-14 -2.397E-08  9.125E-03  1.000E+00  1.000E+00  7.14E+01  0.00E+00  3.28E-12  0.000000  0.650582  0.0000000E+00  5.9806878424E-02
389  5.976600760513724E+06   18.943196  5.897856  3.899336  1.3370850E-02  9.6304030E-01  2.2307762E-04  6.2192832E-05  1.8801868E-02  2.0053235E-03  2.5478230E-06  5.4441391E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.899336   -3.899  5.027575  8.986574  0.0000000E+00  7.2713556E-12  6.9781000E-02  3.2907873E-11  2.2824218E-17  7.0682186E-01  7.6963748E-18  6.5442373E-14  2.1075378E-01  2.6769052E-04  7.206E-14 -2.405E-08  9.256E-03  1.000E+00  1.000E+00  7.15E+01  0.00E+00  3.28E-12  0.000000  0.649979  0.0000000E+00  5.9806878424E-02
390  5.976601031194239E+06   18.943162  5.897099  3.899448  1.3370850E-02  9.6304030E-01  2.2307762E-04  6.2192832E-05  1.8801868E-02  2.0053235E-03  2.5478231E-06  5.4441389E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.899448   -3.901  5.037650  8.987786  0.0000000E+00  6.3151112E-12  6.3438165E-02  3.2907873E-11  2.2824218E-17  7.0287336E-01  7.6963748E-18  6.5442373E-14  2.2062941E-01  2.6769052E-04  7.206E-14 -2.417E-08  9.400E-03  1.000E+00  1.000E+00  7.15E+01  0.00E+00  3.28E-12  0.000000  0.648848  0.0000000E+00  5.9806878424E-02
391  5.976601327923218E+06   18.943125  5.895890  3.899630  1.3370850E-02  9.6304030E-01  2.2307761E-04  6.2192831E-05  1.8801868E-02  2.0053235E-03  2.5478231E-06  5.4441388E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.899630   -3.905  5.049101  8.988813  0.0000000E+00  5.3372492E-12  5.7095331E-02  3.2907873E-11  2.2824218E-17  6.9893822E-01  7.6963748E-18  6.5442373E-14  2.3047169E-01  2.6769052E-04  7.206E-14 -2.436E-08  9.567E-03  1.000E+00  1.000E+00  7.16E+01  0.00E+00  3.27E-12  0.000000  0.647046  0.0000000E+00  5.9806878424E-02
392  5.976601675952836E+06   18.943083  5.894185  3.899880  1.3370850E-02  9.6304030E-01  2.2307760E-04  6.2192831E-05  1.8801868E-02  2.0053235E-03  2.5478231E-06  5.4441386E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.899880   -3.910  5.062369  8.989416  0.0000000E+00  4.3289959E-12  5.0752497E-02  3.2907873E-11  2.2824218E-17  6.9501631E-01  7.6963748E-18  6.5442373E-14  2.4028097E-01  2.6769052E-04  7.206E-14 -2.467E-08  9.763E-03  1.000E+00  1.000E+00  7.17E+01  0.00E+00  3.26E-12  0.000000  0.644512  0.0000000E+00  5.9806878424E-02
393  5.976602065373056E+06   18.943045  5.892528  3.900125  1.3370850E-02  9.6304030E-01  2.2307759E-04  6.2192830E-05  1.8801868E-02  2.0053235E-03  2.5478231E-06  5.4441384E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.900125   -4.345  5.081062  8.990964  0.0000000E+00  3.5307415E-12  4.4409663E-02  3.2907873E-11  2.2824218E-17  6.9110790E-01  7.6963748E-18  6.5442373E-14  2.5005656E-01  2.6769052E-04  7.206E-14 -2.496E-08  1.005E-02  1.000E+00  1.000E+00  7.18E+01  0.00E+00  3.25E-12  0.000000  0.642059  0.0000000E+00  5.9806878424E-02
394  5.976602513792632E+06   18.943025  5.891548  3.900246  1.3370850E-02  9.6304030E-01  2.2307759E-04  6.2192830E-05  1.8801868E-02  2.0053235E-03  2.5478231E-06  5.4441383E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.900246   -4.346  5.106632  8.993607  0.0000000E+00  2.8862134E-12  3.8066828E-02  3.2907873E-11  2.2824218E-17  6.8721293E-01  7.6963748E-18  6.5442373E-14  2.5979857E-01  2.6769052E-04  7.206E-14 -2.515E-08  1.045E-02  1.000E+00  1.000E+00  7.19E+01  0.00E+00  3.24E-12  0.000000  0.640612  0.0000000E+00  5.9806878424E-02
395  5.976602963213461E+06   18.943005  5.891362  3.900253  1.3370850E-02  9.6304030E-01  2.2307758E-04  6.2192829E-05  1.8801868E-02  2.0053235E-03  2.5478232E-06  5.4441382E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.900253   -4.346  5.139570  8.998102  0.0000000E+00  2.4022309E-12  3.1723994E-02  3.2907873E-11  2.2824218E-17  6.8333169E-01  7.6963748E-18  6.5442373E-14  2.6950630E-01  2.6769052E-04  7.206E-14 -2.519E-08  1.100E-02  1.000E+00  1.000E+00  7.19E+01  0.00E+00  3.24E-12  0.000000  0.640338  0.0000000E+00  5.9806878424E-02
396  5.976603426677733E+06   18.942983  5.890116  3.900431  1.3370850E-02  9.6304030E-01  2.2307758E-04  6.2192829E-05  1.8801868E-02  2.0053235E-03  2.5478232E-06  5.4441380E-09  6.9847767E-04  8.7562981E-05  3.621E-06  0.0000  3.900431   -4.348  5.177810  9.003030  0.0000000E+00  1.8415248E-12  2.5381160E-02  3.2907873E-11  2.2824218E-17  6.7946677E-01  7.6963748E-18  6.5442373E-14  2.7917320E-01  2.6769052E-04  7.206E-14 -2.543E-08  1.166E-02  1.000E+00  1.000E+00  7.20E+01  0.00E+00  3.24E-12  0.000000  0.638504  0.0000000E+00  5.9806878424E-02
